,open,high,low,close,adjclose,volume,ticker
2021-08-02,-0.0005861799059138084,0.008535826308539995,-0.0020661066297927855,-0.0030904943915246452,-0.0030905411932661275,0.2099116084327024,
2021-08-03,-0.0004398648187571297,-0.021087379716098087,-0.021591230777441184,-0.004871482315718434,-0.004871394373840432,-0.016857570728943228,
2021-08-04,-0.019510075792558368,0.001025786884752966,0.005139001195148651,0.003856912812809643,0.0038569978341411737,-0.04915501945204914,
2021-08-05,0.018252562650299398,0.02034840344498834,0.022706799041059655,0.024087556183214565,0.02408755196897361,0.04223583659861885,
2021-08-06,0.030561297467928794,0.03945480804026569,0.03014255782931663,0.03795089664647944,0.037950751024969476,0.9445206048521104,
2021-08-09,0.021385800015010892,0.02277434914259091,0.019126520325160712,0.020714553836340244,0.020714558660648974,-0.35056667058333424,
2021-08-10,0.02386933415747272,0.012010788231787473,0.021288467935333122,0.01511850501272649,0.015118555545660994,-0.04852133293858352,
2021-08-11,0.020313536397621457,0.005334065038987923,0.01590789483320898,0.003756860108451443,0.0037568483035459455,0.08572465772368965,
2021-08-12,-0.003741298677150229,0.001459087561243022,0.0037796810525927427,0.008153998533067641,0.010585643229694464,-0.4545830878723709,
2021-08-13,0.009924966703258375,-0.0010596269013866122,-0.012237811385691355,-0.01869525413612938,-0.018695335280662695,0.03692783745913131,
2021-08-16,-0.026162033743199697,-0.021744887688471493,-0.018107477970317087,-0.010133765414835016,-0.010133667416639014,0.06877621688578595,
2021-08-17,-0.008864059861561802,-0.010707521396015829,-0.007210264179941195,-0.010374039231082821,-0.010374139737242882,0.4453692972289538,
2021-08-18,-0.005916349798710141,0.006439255164527369,0.0044692695760304435,-0.006896551724137945,-0.006896449892923595,0.062199300189532014,
2021-08-19,-0.01771624608023359,-0.022188909253097244,-0.024749705570285552,-0.01305558946397567,-0.013055646061938653,-0.43319893626147377,
2021-08-20,0.0014090245512341504,0.0038980756252162685,0.008126599654751931,0.012806131344980987,0.012806107505018094,-0.013470153771643067,
2021-08-23,0.01730692784881449,0.008736614173978197,0.018950699825131423,0.004585269215748644,0.004585309839366447,0.22417231751096933,
2021-08-24,0.003042788133094554,0.02199613034245118,0.0034698124831502586,0.02558780630751456,0.02558783931704567,0.32749329523523074,
2021-08-25,0.02619969131039057,0.014258881358701458,0.02365143862094321,0.005799059963953024,0.005799017111199456,-0.10222230613824745,
2021-08-26,0.007390527617445297,-0.0026525805515809076,-0.005134507118551679,-0.012469834839673233,-0.012469795668620942,-0.3191444615028707,
2021-08-27,-0.016273191954627064,0.009308571888885897,0.0014939646129954465,0.029735163158716382,0.029735121979023393,0.4489405078149131,
2021-08-30,0.028474555581303074,0.0013175029263603477,-0.005560022302581125,-0.03164549066948341,-0.03164548538819456,1.0752536880702652,
2021-08-31,-0.0345417952523942,-0.03157896744577504,-0.018682704382558035,-0.008033822816875369,-0.008033855870786977,-0.23465781850307155,
2021-09-01,-0.005325781799326412,-0.00040759211846208565,-0.002640389714057778,0.004804371742649138,0.004804395108885862,-0.3817430170597157,
2021-09-02,0.009335534587637806,0.0020388952902150592,0.011286125482444787,-0.003961657079546876,-0.00396162535172806,-0.30241847944075373,
2021-09-03,-0.007752988586105625,-0.0023059979127831864,-0.007302270128492938,-0.011246842450028605,-0.011246893866346919,0.04223204282335358,
2021-09-07,-0.019876586825232634,-0.015227772945078932,-0.014295716378408652,-0.0001386393028665056,-0.00013863071672715055,0.23294216011227564,
2021-09-08,0.008111913721044584,-0.0011045399795334143,0.004083369885031551,-0.007214265527902608,-0.0072142522376530405,-0.28433034633083076,
2021-09-09,-0.006798078256331941,0.019626789203779138,-0.00014015575905368394,0.01076026130144081,0.01076024948998855,0.5394923857868019,
2021-09-10,0.019416218608007796,-0.010708869758462525,0.0011219382641833864,-0.01230470575304643,-0.012304699083326653,-0.09885254550250588,
2021-09-13,-0.01342838191087159,-0.010002786014728815,-0.0075651574153218215,0.006298949228217943,0.006298994992892437,-0.2242468593730943,
2021-09-14,-0.003055572509765625,-0.0008304160358996171,-0.024138892897683784,-0.030045848533222674,-0.030045938158453134,0.7523111753977738,
2021-09-15,-0.025912519392352396,-0.011081909193827011,0.004339694252526227,0.020364234914440393,0.02036431584274423,-0.23755091786746096,
2021-09-16,0.020738052282740727,0.007984307321718065,0.013538851177798072,-0.00520031958744871,-0.005200326319428683,-0.2810845159923745,
2021-09-17,-0.015272578469073372,-0.01431349072264132,-0.007815873671889628,-0.004944878216407433,-0.004944902039668131,2.357820991291822,
2021-09-20,-0.023335222227288233,-0.027632864458477013,-0.03594961539961927,-0.023143507686428144,-0.023143514412543253,-0.42978316823960694,
2021-09-21,0.008595628970447411,0.006524531539476186,0.012182435367203981,-0.005232566778823222,-0.0052325826937226205,-0.2745101391786069,
2021-09-22,0.0033221972611103823,0.0243446050991436,0.013943998472553343,0.028638208862582504,0.028638259044470704,0.1682496288091253,
2021-09-23,0.025194356796229833,0.04654756757394707,0.02837288697915974,0.055397747746429804,0.05539775134062386,0.1823481944724632,
2021-09-24,0.03960117583317202,0.020424674951083466,0.04082209302512907,0.017361954685711112,0.01736192941200687,0.09836373253254616,
2021-09-27,0.026610850373997907,0.02291279704806537,0.02704895772197058,0.023680394261774484,0.023680373227671803,0.02278870351384099,
2021-09-28,0.019736842105263053,0.003733276446807876,-0.006584145166255273,-0.015507844285807093,-0.01550779263244717,0.32967300010631684,
2021-09-29,-0.013032285628780227,-0.018853420516720454,-0.009411440369770818,-0.010501483966303682,-0.010501548959651608,-0.30600705906541625,
2021-09-30,-0.006798230586860909,-0.006928088618259776,-0.02622784190849814,-0.033695953941045964,-0.03369593873764465,0.16486989153513165,
2021-10-01,-0.03948927144656211,-0.013557967128427273,-0.009894099553695579,0.021691404592133257,0.02169145318974053,-0.31969367281770145,
2021-10-04,0.016445072333392208,0.0024019255312477394,0.012074879671587713,-0.015990255862547098,-0.01599031218960767,0.23342610284954723,
2021-10-05,-0.0068760215643293154,0.019169259309927744,0.010148183101288177,0.03646044034617013,0.03646042112286563,0.274672908212235,
2021-10-06,0.018463113132542563,-0.005877703273145851,0.0042084923049388046,-0.0025033259234055194,-0.0025032749198912185,-0.24284336649097082,
2021-10-07,0.01972811814395592,0.02154775162917799,0.030688070915308563,0.008981644609677986,0.008981604425821077,-0.2042536115569823,
2021-10-08,-0.002222198286866872,0.0014147988469654926,-0.000655763690505573,0.012436142896093738,0.012436189219540372,-0.23587449845425246,
2021-10-11,0.019127460362232895,0.013871074012181461,0.004725037390941322,-0.009438786683539369,-0.009438806784701548,0.21348024446931224,
2021-10-12,-0.008998644676670664,-0.012921259702494248,-0.0026127311517086804,0.00861501145355259,0.008614987587147738,0.4514199238608687,
2021-10-13,0.005707646417282053,-0.0025666960079818724,-0.01872953940739741,-0.012941633796353158,-0.012941640405863652,-0.011762405917044139,
2021-10-14,-0.003998420785175205,0.008491971466143333,0.022957838530968777,0.02412487279757114,0.024124913467577835,-0.20878667985492916,
2021-10-15,0.02848998851935214,0.03342693082918902,0.022442604832998425,0.03571886946263314,0.03571885522594176,0.875632878424836,
2021-10-18,0.016746434924683085,0.0029629365897472226,0.01722815803478639,-0.004326309858092348,-0.004326330845549009,-0.2975861187945035,
2021-10-19,-0.0019814694998064875,0.004800583455238705,0.006523701899806333,0.012290475807100965,0.012290489641290758,-0.15446293016194335,
2021-10-20,0.006824706250783352,0.002205075477547558,0.004362438732103735,0.000613139830781595,0.0006131962764479582,0.15163190872533439,
2021-10-21,0.004436783498392494,0.00928984426000179,0.0019855550890939266,0.007966681640565909,0.00796666646361155,-0.03560059767426749,
2021-10-22,0.010674880326159819,0.014169773201763158,0.01882591420209856,0.015929051824129514,0.015929014623616844,-0.03331087908386665,
2021-10-25,0.016025247672812437,0.0032243166867544915,0.007172335552745768,-0.007899504943171709,-0.007899483318970946,-0.26596634263614505,
2021-10-26,-0.0023898264046143813,0.005713554521290298,0.0020518789628996004,0.002050888770624537,0.0020508564807277807,0.51000355998576,
2021-10-27,-0.009821532109297815,-0.00899508256659376,-0.02324741487853299,-0.02299537790580186,-0.022995363624906506,0.02778825600402368,
2021-10-28,-0.014031644591841697,-0.015884411533879983,0.00308299434320225,0.010351156156451102,0.010351187510317716,-0.4525935894298997,
2021-10-29,0.006011505961569963,0.003762106223947015,0.004917648683155473,0.0004878755527448764,0.00048784595818540666,0.23522181249301588,
2021-11-01,0.00670735428972935,0.0008463268721925488,-0.004037120262837979,-0.0019504575776639888,-0.0019504323222169218,-0.07370635064230147,
2021-11-02,-0.008116363095949986,-0.003140881131487694,-0.00036858380225535115,-0.0012215231484135058,-0.0012215425600968777,-0.10086187953219228,
2021-11-03,-0.002076186793450563,0.016117327740662768,0.0015975041435263293,0.01907796566016562,0.019077930123551967,0.9148156193993375,
2021-11-04,0.015175595124993224,-0.00858677678957076,-0.014722175759867007,-0.022560960536447183,-0.02256087691087416,-0.1799049847550167,
2021-11-05,-0.010247118811245515,-0.002044967816215326,0.0063504190229661805,-0.0036831851885017475,-0.003683242981194379,-0.2896989399782116,
2021-11-08,-0.004628468458958035,-0.003616145439657159,0.006928947793965579,0.0065311000533727626,0.006531080605367556,-0.16739702015775637,
2021-11-09,-0.010034259453932548,-0.01572711098673374,-0.017817608714422617,-0.011018627846673401,-0.011018614776769131,0.22625730994152038,
2021-11-10,-0.007045731570745173,-0.0035644163391321815,-0.0013762118094780007,-0.00037136394838077624,0.0018610611503555585,0.13000143068338987,
2021-11-11,0.010954776962021295,0.01245839570781393,0.009396141353889664,0.008049554500048295,0.008049554500048295,-0.4102553281282971,
2021-11-12,0.0016007542775950956,0.0029239505167595325,0.0004964740682493751,0.008722347311589829,0.008722347311589829,0.6730714183483613,
2021-11-15,0.014138204790442144,0.002794015522184834,0.012529489251743797,-0.0023139987820471886,-0.0023139987820471886,-0.2937402425201565,
2021-11-16,-0.009092011388321386,-0.004603329724582106,-0.0069835784812943835,-0.0013427809180941441,-0.0013427809180941441,0.3272771317829457,
2021-11-17,-0.0025691104717502355,-0.005111332339107211,-0.011104275039992006,-0.004767136062668986,-0.004767136062668986,0.2806853440408834,
2021-11-18,0.0020850996135237665,0.004036719645928999,0.01334996474677208,0.0036846359433133635,0.0036846359433133635,-0.4125768237285117,
2021-11-19,-0.011505444885233196,-0.01327977513363987,-0.029180038302904054,-0.01896724215130252,-0.01896724215130252,0.9393176648976498,
2021-11-22,0.005695877566926022,0.028275107740825867,0.02726698246651904,0.021828614693393922,0.021828614693393922,-0.0779840185147539,
2021-11-23,0.013666591894468283,-0.001801171086426523,0.00802471019603579,0.012451224307370667,0.012451224307370667,-0.26701943624707436,
2021-11-24,0.0007287447741939346,0.003969708191480903,0.009063047764120258,0.002411344855981712,0.002411344855981712,0.09338701466981347,
